timestamp,zone_id,gate_id,kpi_name,value
2026-06-23T18:45:00+00:00,ZONE-FOOD,GATE-07,comfort_index,77.0
2026-06-23T19:00:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,25.1
2026-06-23T19:00:00+00:00,ZONE-FOOD,GATE-07,people_count,251.0
2026-06-23T19:00:00+00:00,ZONE-FOOD,GATE-07,density_index,1.15
2026-06-23T19:00:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,23.5
2026-06-23T19:00:00+00:00,ZONE-FOOD,GATE-07,comfort_index,81.1
2026-06-23T19:15:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,29.2
2026-06-23T19:15:00+00:00,ZONE-FOOD,GATE-07,people_count,292.0
2026-06-23T19:15:00+00:00,ZONE-FOOD,GATE-07,density_index,1.59
2026-06-23T19:15:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,29.0
2026-06-23T19:15:00+00:00,ZONE-FOOD,GATE-07,comfort_index,76.8
2026-06-23T19:30:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,33.0
2026-06-23T19:30:00+00:00,ZONE-FOOD,GATE-07,people_count,330.0
2026-06-23T19:30:00+00:00,ZONE-FOOD,GATE-07,density_index,1.65
2026-06-23T19:30:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,30.6
2026-06-23T19:30:00+00:00,ZONE-FOOD,GATE-07,comfort_index,68.7
2026-06-23T19:45:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,35.3
2026-06-23T19:45:00+00:00,ZONE-FOOD,GATE-07,people_count,353.0
2026-06-23T19:45:00+00:00,ZONE-FOOD,GATE-07,density_index,1.42
2026-06-23T19:45:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,33.4
2026-06-23T19:45:00+00:00,ZONE-FOOD,GATE-07,comfort_index,70.8
2026-06-23T20:00:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,26.0
2026-06-23T20:00:00+00:00,ZONE-FOOD,GATE-07,people_count,260.0
2026-06-23T20:00:00+00:00,ZONE-FOOD,GATE-07,density_index,1.25
2026-06-23T20:00:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,23.3
2026-06-23T20:00:00+00:00,ZONE-FOOD,GATE-07,comfort_index,76.9
2026-06-23T20:15:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,24.2
2026-06-23T20:15:00+00:00,ZONE-FOOD,GATE-07,people_count,242.0
2026-06-23T20:15:00+00:00,ZONE-FOOD,GATE-07,density_index,1.26
2026-06-23T20:15:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,21.3
2026-06-23T20:15:00+00:00,ZONE-FOOD,GATE-07,comfort_index,79.8
2026-06-23T20:30:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,24.4
2026-06-23T20:30:00+00:00,ZONE-FOOD,GATE-07,people_count,244.0
2026-06-23T20:30:00+00:00,ZONE-FOOD,GATE-07,density_index,0.89
2026-06-23T20:30:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,22.8
2026-06-23T20:30:00+00:00,ZONE-FOOD,GATE-07,comfort_index,83.1
2026-06-23T20:45:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,28.6
2026-06-23T20:45:00+00:00,ZONE-FOOD,GATE-07,people_count,286.0
2026-06-23T20:45:00+00:00,ZONE-FOOD,GATE-07,density_index,1.35
2026-06-23T20:45:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,27.7
2026-06-23T20:45:00+00:00,ZONE-FOOD,GATE-07,comfort_index,73.1
2026-06-23T21:00:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,30.6
2026-06-23T21:00:00+00:00,ZONE-FOOD,GATE-07,people_count,306.0
2026-06-23T21:00:00+00:00,ZONE-FOOD,GATE-07,density_index,1.46
2026-06-23T21:00:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,26.4
2026-06-23T21:00:00+00:00,ZONE-FOOD,GATE-07,comfort_index,75.7
2026-06-23T21:15:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,26.4
2026-06-23T21:15:00+00:00,ZONE-FOOD,GATE-07,people_count,264.0
2026-06-23T21:15:00+00:00,ZONE-FOOD,GATE-07,density_index,1.06
2026-06-23T21:15:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,25.1
2026-06-23T21:15:00+00:00,ZONE-FOOD,GATE-07,comfort_index,80.6
2026-06-23T21:30:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,35.4
2026-06-23T21:30:00+00:00,ZONE-FOOD,GATE-07,people_count,354.0
2026-06-23T21:30:00+00:00,ZONE-FOOD,GATE-07,density_index,1.97
2026-06-23T21:30:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,34.9
2026-06-23T21:30:00+00:00,ZONE-FOOD,GATE-07,comfort_index,73.2
2026-06-23T21:45:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,24.3
2026-06-23T21:45:00+00:00,ZONE-FOOD,GATE-07,people_count,243.0
2026-06-23T21:45:00+00:00,ZONE-FOOD,GATE-07,density_index,1.35
2026-06-23T21:45:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,22.1
2026-06-23T21:45:00+00:00,ZONE-FOOD,GATE-07,comfort_index,78.9
2026-06-23T22:00:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,14.7
2026-06-23T22:00:00+00:00,ZONE-FOOD,GATE-07,people_count,147.0
2026-06-23T22:00:00+00:00,ZONE-FOOD,GATE-07,density_index,0.54
2026-06-23T22:00:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,14.6
2026-06-23T22:00:00+00:00,ZONE-FOOD,GATE-07,comfort_index,89.1
2026-06-23T22:15:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,27.3
2026-06-23T22:15:00+00:00,ZONE-FOOD,GATE-07,people_count,273.0
2026-06-23T22:15:00+00:00,ZONE-FOOD,GATE-07,density_index,1.12
2026-06-23T22:15:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,26.9
2026-06-23T22:15:00+00:00,ZONE-FOOD,GATE-07,comfort_index,80.2
2026-06-23T22:30:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,25.9
2026-06-23T22:30:00+00:00,ZONE-FOOD,GATE-07,people_count,259.0
2026-06-23T22:30:00+00:00,ZONE-FOOD,GATE-07,density_index,1.26
2026-06-23T22:30:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,25.4
2026-06-23T22:30:00+00:00,ZONE-FOOD,GATE-07,comfort_index,82.2
2026-06-23T22:45:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,26.0
2026-06-23T22:45:00+00:00,ZONE-FOOD,GATE-07,people_count,260.0
2026-06-23T22:45:00+00:00,ZONE-FOOD,GATE-07,density_index,1.27
2026-06-23T22:45:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,24.8
2026-06-23T22:45:00+00:00,ZONE-FOOD,GATE-07,comfort_index,83.5
2026-06-23T23:00:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,27.2
2026-06-23T23:00:00+00:00,ZONE-FOOD,GATE-07,people_count,272.0
2026-06-23T23:00:00+00:00,ZONE-FOOD,GATE-07,density_index,1.31
2026-06-23T23:00:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,25.6
2026-06-23T23:00:00+00:00,ZONE-FOOD,GATE-07,comfort_index,75.6
2026-06-23T23:15:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,26.0
2026-06-23T23:15:00+00:00,ZONE-FOOD,GATE-07,people_count,260.0
2026-06-23T23:15:00+00:00,ZONE-FOOD,GATE-07,density_index,1.3
2026-06-23T23:15:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,25.6
2026-06-23T23:15:00+00:00,ZONE-FOOD,GATE-07,comfort_index,71.9
2026-06-23T23:30:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,29.2
2026-06-23T23:30:00+00:00,ZONE-FOOD,GATE-07,people_count,292.0
2026-06-23T23:30:00+00:00,ZONE-FOOD,GATE-07,density_index,1.57
2026-06-23T23:30:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,26.8
2026-06-23T23:30:00+00:00,ZONE-FOOD,GATE-07,comfort_index,74.2
2026-06-23T23:45:00+00:00,ZONE-FOOD,GATE-07,occupancy_pct,30.1
2026-06-23T23:45:00+00:00,ZONE-FOOD,GATE-07,people_count,301.0
2026-06-23T23:45:00+00:00,ZONE-FOOD,GATE-07,density_index,1.72
2026-06-23T23:45:00+00:00,ZONE-FOOD,GATE-07,utilization_m2_pct,26.9
2026-06-23T23:45:00+00:00,ZONE-FOOD,GATE-07,comfort_index,73.3
2026-06-23T00:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,29.0
2026-06-23T00:00:00+00:00,ZONE-VIP,GATE-08,people_count,58.0
2026-06-23T00:00:00+00:00,ZONE-VIP,GATE-08,density_index,0.98
2026-06-23T00:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,28.1
2026-06-23T00:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,77.7
2026-06-23T00:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,31.6
2026-06-23T00:15:00+00:00,ZONE-VIP,GATE-08,people_count,63.0
2026-06-23T00:15:00+00:00,ZONE-VIP,GATE-08,density_index,1.02
2026-06-23T00:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,29.8
2026-06-23T00:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,74.2
2026-06-23T00:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,36.0
2026-06-23T00:30:00+00:00,ZONE-VIP,GATE-08,people_count,72.0
2026-06-23T00:30:00+00:00,ZONE-VIP,GATE-08,density_index,1.2
2026-06-23T00:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,34.4
2026-06-23T00:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,71.6
2026-06-23T00:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,43.1
2026-06-23T00:45:00+00:00,ZONE-VIP,GATE-08,people_count,86.0
2026-06-23T00:45:00+00:00,ZONE-VIP,GATE-08,density_index,1.48
2026-06-23T00:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,42.4
2026-06-23T00:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,62.6
2026-06-23T01:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,38.2
2026-06-23T01:00:00+00:00,ZONE-VIP,GATE-08,people_count,76.0
2026-06-23T01:00:00+00:00,ZONE-VIP,GATE-08,density_index,1.24
2026-06-23T01:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,33.7
2026-06-23T01:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,68.8
2026-06-23T01:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,42.7
2026-06-23T01:15:00+00:00,ZONE-VIP,GATE-08,people_count,85.0
2026-06-23T01:15:00+00:00,ZONE-VIP,GATE-08,density_index,1.16
2026-06-23T01:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,42.0
2026-06-23T01:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,66.6
2026-06-23T01:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,42.4
2026-06-23T01:30:00+00:00,ZONE-VIP,GATE-08,people_count,85.0
2026-06-23T01:30:00+00:00,ZONE-VIP,GATE-08,density_index,1.39
2026-06-23T01:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,38.0
2026-06-23T01:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,67.0
2026-06-23T01:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,51.9
2026-06-23T01:45:00+00:00,ZONE-VIP,GATE-08,people_count,104.0
2026-06-23T01:45:00+00:00,ZONE-VIP,GATE-08,density_index,1.73
2026-06-23T01:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,44.7
2026-06-23T01:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,60.8
2026-06-23T02:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,51.1
2026-06-23T02:00:00+00:00,ZONE-VIP,GATE-08,people_count,102.0
2026-06-23T02:00:00+00:00,ZONE-VIP,GATE-08,density_index,1.66
2026-06-23T02:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,46.8
2026-06-23T02:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,53.0
2026-06-23T02:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,48.6
2026-06-23T02:15:00+00:00,ZONE-VIP,GATE-08,people_count,97.0
2026-06-23T02:15:00+00:00,ZONE-VIP,GATE-08,density_index,1.57
2026-06-23T02:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,44.1
2026-06-23T02:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,64.9
2026-06-23T02:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,44.3
2026-06-23T02:30:00+00:00,ZONE-VIP,GATE-08,people_count,89.0
2026-06-23T02:30:00+00:00,ZONE-VIP,GATE-08,density_index,1.72
2026-06-23T02:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,41.2
2026-06-23T02:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,66.3
2026-06-23T02:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,50.4
2026-06-23T02:45:00+00:00,ZONE-VIP,GATE-08,people_count,101.0
2026-06-23T02:45:00+00:00,ZONE-VIP,GATE-08,density_index,1.56
2026-06-23T02:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,45.2
2026-06-23T02:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,63.2
2026-06-23T03:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,55.6
2026-06-23T03:00:00+00:00,ZONE-VIP,GATE-08,people_count,111.0
2026-06-23T03:00:00+00:00,ZONE-VIP,GATE-08,density_index,1.91
2026-06-23T03:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,52.0
2026-06-23T03:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,54.8
2026-06-23T03:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,57.5
2026-06-23T03:15:00+00:00,ZONE-VIP,GATE-08,people_count,115.0
2026-06-23T03:15:00+00:00,ZONE-VIP,GATE-08,density_index,1.97
2026-06-23T03:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,53.5
2026-06-23T03:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,54.1
2026-06-23T03:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,59.3
2026-06-23T03:30:00+00:00,ZONE-VIP,GATE-08,people_count,119.0
2026-06-23T03:30:00+00:00,ZONE-VIP,GATE-08,density_index,2.12
2026-06-23T03:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,52.8
2026-06-23T03:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,56.0
2026-06-23T03:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,57.6
2026-06-23T03:45:00+00:00,ZONE-VIP,GATE-08,people_count,115.0
2026-06-23T03:45:00+00:00,ZONE-VIP,GATE-08,density_index,1.75
2026-06-23T03:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,53.9
2026-06-23T03:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,58.5
2026-06-23T04:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,61.4
2026-06-23T04:00:00+00:00,ZONE-VIP,GATE-08,people_count,123.0
2026-06-23T04:00:00+00:00,ZONE-VIP,GATE-08,density_index,1.67
2026-06-23T04:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,52.3
2026-06-23T04:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,58.2
2026-06-23T04:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,58.4
2026-06-23T04:15:00+00:00,ZONE-VIP,GATE-08,people_count,117.0
2026-06-23T04:15:00+00:00,ZONE-VIP,GATE-08,density_index,1.81
2026-06-23T04:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,55.1
2026-06-23T04:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,58.9
2026-06-23T04:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,59.7
2026-06-23T04:30:00+00:00,ZONE-VIP,GATE-08,people_count,119.0
2026-06-23T04:30:00+00:00,ZONE-VIP,GATE-08,density_index,1.85
2026-06-23T04:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,55.3
2026-06-23T04:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,52.2
2026-06-23T04:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,64.9
2026-06-23T04:45:00+00:00,ZONE-VIP,GATE-08,people_count,130.0
2026-06-23T04:45:00+00:00,ZONE-VIP,GATE-08,density_index,2.25
2026-06-23T04:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,60.6
2026-06-23T04:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,45.1
2026-06-23T05:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,66.4
2026-06-23T05:00:00+00:00,ZONE-VIP,GATE-08,people_count,133.0
2026-06-23T05:00:00+00:00,ZONE-VIP,GATE-08,density_index,2.15
2026-06-23T05:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,57.1
2026-06-23T05:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,52.3
2026-06-23T05:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,63.8
2026-06-23T05:15:00+00:00,ZONE-VIP,GATE-08,people_count,128.0
2026-06-23T05:15:00+00:00,ZONE-VIP,GATE-08,density_index,1.88
2026-06-23T05:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,61.7
2026-06-23T05:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,55.3
2026-06-23T05:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,70.8
2026-06-23T05:30:00+00:00,ZONE-VIP,GATE-08,people_count,142.0
2026-06-23T05:30:00+00:00,ZONE-VIP,GATE-08,density_index,2.29
2026-06-23T05:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,62.5
2026-06-23T05:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,45.3
2026-06-23T05:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,70.2
2026-06-23T05:45:00+00:00,ZONE-VIP,GATE-08,people_count,140.0
2026-06-23T05:45:00+00:00,ZONE-VIP,GATE-08,density_index,2.31
2026-06-23T05:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,68.9
2026-06-23T05:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,47.6
2026-06-23T06:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,70.0
2026-06-23T06:00:00+00:00,ZONE-VIP,GATE-08,people_count,140.0
2026-06-23T06:00:00+00:00,ZONE-VIP,GATE-08,density_index,1.87
2026-06-23T06:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,66.0
2026-06-23T06:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,48.4
2026-06-23T06:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,70.5
2026-06-23T06:15:00+00:00,ZONE-VIP,GATE-08,people_count,141.0
2026-06-23T06:15:00+00:00,ZONE-VIP,GATE-08,density_index,2.14
2026-06-23T06:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,64.4
2026-06-23T06:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,44.3
2026-06-23T06:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,78.7
2026-06-23T06:30:00+00:00,ZONE-VIP,GATE-08,people_count,157.0
2026-06-23T06:30:00+00:00,ZONE-VIP,GATE-08,density_index,2.46
2026-06-23T06:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,75.4
2026-06-23T06:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,42.2
2026-06-23T06:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,78.7
2026-06-23T06:45:00+00:00,ZONE-VIP,GATE-08,people_count,157.0
2026-06-23T06:45:00+00:00,ZONE-VIP,GATE-08,density_index,2.58
2026-06-23T06:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,75.0
2026-06-23T06:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,39.3
2026-06-23T07:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,66.4
2026-06-23T07:00:00+00:00,ZONE-VIP,GATE-08,people_count,133.0
2026-06-23T07:00:00+00:00,ZONE-VIP,GATE-08,density_index,2.01
2026-06-23T07:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,59.5
2026-06-23T07:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,48.1
2026-06-23T07:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,73.4
2026-06-23T07:15:00+00:00,ZONE-VIP,GATE-08,people_count,147.0
2026-06-23T07:15:00+00:00,ZONE-VIP,GATE-08,density_index,2.33
2026-06-23T07:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,66.4
2026-06-23T07:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,45.1
2026-06-23T07:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,80.6
2026-06-23T07:30:00+00:00,ZONE-VIP,GATE-08,people_count,161.0
2026-06-23T07:30:00+00:00,ZONE-VIP,GATE-08,density_index,2.78
2026-06-23T07:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,75.6
2026-06-23T07:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,43.9
2026-06-23T07:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,74.6
2026-06-23T07:45:00+00:00,ZONE-VIP,GATE-08,people_count,149.0
2026-06-23T07:45:00+00:00,ZONE-VIP,GATE-08,density_index,2.27
2026-06-23T07:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,71.6
2026-06-23T07:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,47.4
2026-06-23T08:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,83.0
2026-06-23T08:00:00+00:00,ZONE-VIP,GATE-08,people_count,166.0
2026-06-23T08:00:00+00:00,ZONE-VIP,GATE-08,density_index,2.48
2026-06-23T08:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,72.5
2026-06-23T08:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,35.3
2026-06-23T08:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,84.3
2026-06-23T08:15:00+00:00,ZONE-VIP,GATE-08,people_count,169.0
2026-06-23T08:15:00+00:00,ZONE-VIP,GATE-08,density_index,2.55
2026-06-23T08:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,77.8
2026-06-23T08:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,32.8
2026-06-23T08:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,84.7
2026-06-23T08:30:00+00:00,ZONE-VIP,GATE-08,people_count,169.0
2026-06-23T08:30:00+00:00,ZONE-VIP,GATE-08,density_index,2.54
2026-06-23T08:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,81.7
2026-06-23T08:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,33.0
2026-06-23T08:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,78.6
2026-06-23T08:45:00+00:00,ZONE-VIP,GATE-08,people_count,157.0
2026-06-23T08:45:00+00:00,ZONE-VIP,GATE-08,density_index,2.29
2026-06-23T08:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,76.7
2026-06-23T08:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,41.7
2026-06-23T09:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,77.9
2026-06-23T09:00:00+00:00,ZONE-VIP,GATE-08,people_count,156.0
2026-06-23T09:00:00+00:00,ZONE-VIP,GATE-08,density_index,2.38
2026-06-23T09:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,73.6
2026-06-23T09:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,37.1
2026-06-23T09:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,78.6
2026-06-23T09:15:00+00:00,ZONE-VIP,GATE-08,people_count,157.0
2026-06-23T09:15:00+00:00,ZONE-VIP,GATE-08,density_index,2.32
2026-06-23T09:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,70.9
2026-06-23T09:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,38.0
2026-06-23T09:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,86.1
2026-06-23T09:30:00+00:00,ZONE-VIP,GATE-08,people_count,172.0
2026-06-23T09:30:00+00:00,ZONE-VIP,GATE-08,density_index,3.1
2026-06-23T09:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,81.9
2026-06-23T09:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,28.8
2026-06-23T09:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,77.6
2026-06-23T09:45:00+00:00,ZONE-VIP,GATE-08,people_count,155.0
2026-06-23T09:45:00+00:00,ZONE-VIP,GATE-08,density_index,2.64
2026-06-23T09:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,66.9
2026-06-23T09:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,37.7
2026-06-23T10:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,74.7
2026-06-23T10:00:00+00:00,ZONE-VIP,GATE-08,people_count,149.0
2026-06-23T10:00:00+00:00,ZONE-VIP,GATE-08,density_index,2.78
2026-06-23T10:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,72.4
2026-06-23T10:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,40.9
2026-06-23T10:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,85.6
2026-06-23T10:15:00+00:00,ZONE-VIP,GATE-08,people_count,171.0
2026-06-23T10:15:00+00:00,ZONE-VIP,GATE-08,density_index,2.73
2026-06-23T10:15:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,77.7
2026-06-23T10:15:00+00:00,ZONE-VIP,GATE-08,comfort_index,33.2
2026-06-23T10:30:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,82.9
2026-06-23T10:30:00+00:00,ZONE-VIP,GATE-08,people_count,166.0
2026-06-23T10:30:00+00:00,ZONE-VIP,GATE-08,density_index,2.84
2026-06-23T10:30:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,75.0
2026-06-23T10:30:00+00:00,ZONE-VIP,GATE-08,comfort_index,32.9
2026-06-23T10:45:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,76.1
2026-06-23T10:45:00+00:00,ZONE-VIP,GATE-08,people_count,152.0
2026-06-23T10:45:00+00:00,ZONE-VIP,GATE-08,density_index,2.55
2026-06-23T10:45:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,70.7
2026-06-23T10:45:00+00:00,ZONE-VIP,GATE-08,comfort_index,42.4
2026-06-23T11:00:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,82.1
2026-06-23T11:00:00+00:00,ZONE-VIP,GATE-08,people_count,164.0
2026-06-23T11:00:00+00:00,ZONE-VIP,GATE-08,density_index,2.51
2026-06-23T11:00:00+00:00,ZONE-VIP,GATE-08,utilization_m2_pct,73.6
2026-06-23T11:00:00+00:00,ZONE-VIP,GATE-08,comfort_index,43.6
2026-06-23T11:15:00+00:00,ZONE-VIP,GATE-08,occupancy_pct,73.8
